,CustomerID,CountryID,Category-0,Category-1,Category-2,Category-3,Category-4,Category-5,Category-6,Total Expenditure,Min Expenditure,Max Expenditure,No. of Invoices,Mean Expenditure
3402,13032,0,18.56632765641612,2.151411205392068,36.650217648592815,17.401857535455658,22.151010009829296,3.029026498966922,0.0,996.52,0.0,496.29999999999984,2,398.608
3403,12895,0,17.45255894192065,0.0,60.53766532489937,14.275445658424383,0.0,7.590569292696952,0.0,347.29999999999995,0.0,242.29999999999998,2,138.92
3404,17640,0,44.6026745531696,0.0,17.24315288671724,38.07380738073807,0.0,0.0,0.0,621.6600000000001,621.6600000000001,621.6600000000001,1,414.44000000000005
3405,13860,0,26.250705360741637,3.006852075775897,20.428053204353088,33.04635227730755,7.928254735993552,9.299476017734785,0.0,1239.9999999999998,0.0,399.97999999999996,5,225.4545454545454
3406,12756,14,0.0,0.0,0.0,0.0,0.0,99.55587138035175,0.0,112.08000000000001,112.08000000000001,112.08000000000001,1,74.72000000000001
3407,18001,0,35.13942689411256,4.090176358780647,19.098717609412216,3.8495777494406083,10.7667877679667,26.935014315617263,0.0,415.13,0.0,250.13000000000002,2,166.052
3408,17728,0,31.282918765137808,4.491106909314588,31.461864036543957,16.97009307251127,8.499900391792279,7.27664170053928,0.0,2860.7100000000014,0.0,345.03000000000003,3,817.3457142857147
3409,15933,0,15.471677677894514,0.0,34.13661143001553,22.257121195711044,3.9441857106754767,24.145276002743792,0.0,1107.4599999999998,0.0,411.81000000000006,3,316.4171428571428
3410,14284,0,9.681319630365316,0.0,19.457638828914416,54.17566283789619,16.599015459020638,0.0,0.0,578.45,0.0,235.29999999999998,2,231.38000000000002
3411,17347,0,0.0,0.0,99.78209709753334,0.0,0.0,0.0,0.0,228.96,228.96,228.96,1,152.64000000000001
3412,15103,0,20.535333731139712,2.8272667860085807,47.32191060722303,17.38982183957037,4.6458102463558095,7.2088199357826825,0.0,703.36,0.0,291.67999999999995,2,281.344
3413,15707,0,19.497972707851943,6.566900640885905,30.50202729214806,18.594410777346646,10.392597113833544,14.39159436717966,0.0,916.98,0.0,158.88000000000005,4,203.77333333333334
3414,13430,0,0.0,1.9308273441929602,52.93684968662367,9.393628269764164,6.2522028288152995,29.40987173789786,0.0,652.0699999999999,0.0,308.93000000000006,2,260.828
3415,12566,4,0.0,0.0,42.13709677419356,18.11635944700461,16.359447004608292,23.243087557603683,0.0,346.7,346.7,346.7,1,231.13333333333333
3416,13321,0,10.6293804811045,0.0,63.81854682492164,0.0,14.68671855739091,10.777304265135774,0.0,567.3599999999999,0.0,259.03999999999996,2,226.94399999999996
3417,13877,0,0.0,0.0,73.89162561576356,0.0,0.0,25.68370986920333,0.0,117.23999999999998,117.23999999999998,117.23999999999998,1,78.15999999999998
3418,15272,0,14.714024694092242,1.1765682963291069,24.72039200487238,10.485299817285867,37.49792370300648,5.827473561818282,5.509108022811583,721.9399999999999,39.8,298.96,2,288.77599999999995
3419,15322,0,17.821104282477222,10.172309798999073,30.021355329866495,16.49739986632542,11.818789429926808,13.587532399784818,0.0,612.9299999999998,612.9299999999998,612.9299999999998,1,408.6199999999999
3420,17333,0,20.325416877210717,0.0,42.48206164729662,12.006063668519456,10.823648307225874,14.261748357756446,0.0,494.24999999999994,494.24999999999994,494.24999999999994,1,329.49999999999994
3421,13518,0,22.81808622502629,8.475926456999012,43.69244495427461,8.18914699040882,8.58745180511742,8.157282605232133,0.0,627.16,627.16,627.16,1,418.1066666666666
3422,14306,0,30.69215708856386,1.9962378594187882,22.04403240047603,13.609927444431651,16.29621098698607,8.139467925832088,7.197973050788899,2083.4199999999996,150.0,1693.0399999999997,2,833.3679999999998
3423,17679,0,21.577729711283187,0.0,42.05288541159584,19.436819046376353,14.378127179929837,2.5293459332232593,0.0,1992.1100000000006,0.0,1643.2000000000005,2,796.8440000000003
3424,16160,0,12.336526200290619,15.543232209404623,26.82304795231458,0.0,17.110999080691553,28.136769372201293,0.0,1011.1300000000001,0.0,787.6300000000001,2,404.45200000000006
3425,15573,0,7.123662728793795,2.0196386621372677,30.463587351484733,22.461086041677238,18.168297588264124,19.67922391793,0.0,591.1899999999999,0.0,404.09,2,236.47599999999997
3426,14894,0,25.9657142857143,0.0,10.422857142857147,43.90857142857144,10.880000000000003,8.746666666666668,0.0,655.7499999999999,655.7499999999999,655.7499999999999,1,437.1666666666666
3427,17434,0,19.591074244190033,3.5219716185644754,25.823078768766706,23.137039829985603,7.405995064098169,20.499417289367248,0.0,2333.42,0.0,492.61,7,311.1226666666667
3428,15466,0,8.575351461063185,0.0,31.979225740978407,15.700086559412583,13.774885831119596,29.821210040891856,0.0,334.53000000000014,334.53000000000014,334.53000000000014,1,223.0200000000001
3429,15511,0,9.317114857440929,4.328379743182802,30.369688023706203,17.735258537451582,34.5826443070708,2.7734925585163652,0.837929924641799,900.53,0.0,202.9,5,163.73272727272726
3430,17846,0,0.0,0.0,99.97541306058221,0.0,0.0,0.0,0.0,2033.1,2033.1,2033.1,1,1355.3999999999999
3431,16189,0,5.778312806741366,0.0,93.99018427632188,0.0,0.0,0.0,0.0,215.48,0.0,144.48,2,86.192
3432,15417,0,40.84036913410563,14.647555468289806,38.34675044178283,3.475358334969566,0.0,2.5917926565874723,0.0,508.8000000000001,508.8000000000001,508.8000000000001,1,339.2000000000001
3433,12995,0,0.0,0.0,32.66076930722592,67.09074644667527,0.0,0.0,0.0,200.72,200.72,200.72,1,133.81333333333333
3434,16108,0,46.05927014450159,0.0,24.173401910360038,9.808963997060985,2.0818025961302964,17.815331863825623,0.0,816.0999999999999,816.0999999999999,816.0999999999999,1,544.0666666666666
3435,17144,0,6.6086674043469005,1.614098490462607,27.069142294456235,20.176231130782586,34.72342067061224,9.757682195173947,0.0,984.5699999999999,0.0,595.8899999999999,2,393.828
3436,16924,0,6.988964792433,4.714163232569073,27.471858837846057,33.396022900129985,16.511325607766132,10.84852172470061,0.0,722.6400000000001,0.0,262.86,3,206.46857142857147
3437,15099,0,47.1726118059273,0.0,9.307022239525036,2.408876344347657,0.0,38.118643242980184,2.8711859457881164,410.48,410.48,410.48,1,273.65333333333336
3438,13323,0,0.0,0.0,0.0,99.93657639373374,0.0,0.0,0.0,787.8499999999999,0.0,120.30000000000001,5,143.24545454545452
3439,14124,0,0.0,0.0,21.424490573224148,0.0,0.0,78.45648447914682,0.0,419.58,419.58,419.58,1,279.71999999999997
3440,15975,0,29.28050388953191,0.0,41.12944469866221,16.24451562542058,0.0,13.210949907135742,0.0,371.01000000000005,371.01000000000005,371.01000000000005,1,247.34000000000003
3441,15523,0,1.008460400959977,2.060556107730722,24.847882475576355,15.59962182734964,56.362270005575645,0.0,0.0,412.00999999999993,412.00999999999993,412.00999999999993,1,274.6733333333333
3442,15947,0,56.521179348525806,3.7220408019944515,11.072486159392298,11.060781628568417,9.293397474162248,8.30085326029706,0.0,1708.2400000000002,1708.2400000000002,1708.2400000000002,1,1138.8266666666668
3443,13247,0,15.394123041346038,0.0,27.63047725369802,27.63047725369802,5.920816554363862,23.324428850524303,0.0,501.11999999999995,0.0,305.06999999999994,4,111.35999999999999
3444,13566,0,21.85713952457601,3.5668462920195014,26.14482002472765,21.770826043343362,8.46222035598479,18.139827839596897,0.0,856.84,0.0,567.3099999999998,2,342.736
3445,18194,0,63.714445064138324,0.0,36.2297824874512,0.0,0.0,0.0,0.0,896.0,896.0,896.0,1,597.3333333333334
3446,16689,0,19.91001124859393,0.0,20.95050618672666,0.0,30.98987626546681,28.008998875140605,0.0,355.1,0.0,226.66000000000003,2,142.04000000000002
3447,16438,0,43.33729736496213,0.0,28.594855104212307,12.29267071415159,10.233460599611941,5.479126243975715,0.0,798.35,0.0,204.39999999999998,5,145.15454545454546
3448,13067,0,20.972749223870295,0.0,4.268713349430837,53.75991721283201,20.567437047257673,0.0,0.0,115.46000000000002,115.46000000000002,115.46000000000002,1,76.97333333333334
3449,16460,0,10.372907247483768,2.352999149963658,37.42500585169945,4.182425190642208,10.637773643945646,34.96729207987878,0.0,811.2299999999999,0.0,258.8399999999999,3,231.77999999999997
3450,13325,0,30.186445693992308,0.0,5.371411660254513,41.580349215744306,19.680378810298908,3.1074282332050904,0.0,675.3,675.3,675.3,1,450.2
3451,12640,1,18.218334070871776,3.4550839091806522,30.62344691425265,16.220172243591925,19.72206147666542,2.144534840181094,9.573816250808456,1174.58,0.0,764.5899999999999,3,335.5942857142857
3452,13774,0,5.123010130246022,9.406657018813315,33.76266280752533,35.06512301013026,0.0,16.497829232995663,0.0,344.99999999999994,344.99999999999994,344.99999999999994,1,229.99999999999997
3453,12497,4,17.018014564967423,0.0,49.78919126101955,0.0,0.0,33.14488309697202,0.0,1043.1,1043.1,1043.1,1,695.4
3454,12752,5,8.720301881262483,0.0,22.21977981718599,39.66587899104249,18.347804583173055,11.034785953728637,0.0,4366.779999999999,4366.779999999999,4366.779999999999,1,2911.186666666666
3455,15504,0,0.0,9.281830114382148,13.125820363772734,64.22276392274514,0.0,12.432027001687603,0.0,52.83000000000001,52.83000000000001,52.83000000000001,1,35.220000000000006
3456,15500,0,18.536119993639915,1.3250181085808173,31.926752998957653,17.953995371270075,13.895023231984172,12.052364715651114,4.2665583096302315,1131.56,0.0,406.02000000000004,4,251.45777777777778
3457,17557,0,15.739168942357368,0.0,20.09926931876891,42.3001697542254,11.107830836224075,10.661303417226362,0.0,541.46,0.0,288.35999999999996,3,154.70285714285714
3458,13228,0,99.86052998605301,0.0,0.0,0.0,0.0,0.0,0.0,358.0,358.0,358.0,1,238.66666666666666
3459,14356,0,19.55356358203709,0.0,53.16665201980258,13.61426018689399,9.373993028092686,4.218296862641709,0.0,682.2399999999999,0.0,327.68999999999994,2,272.89599999999996
3460,13416,0,0.0,0.0,0.0,75.8485273492286,24.08134642356241,0.0,0.0,712.5,0.0,275.0,2,285.0
3461,17628,0,0.0,0.0,0.0,25.967213114754095,21.442622950819672,51.934426229508176,0.0,75.75000000000001,75.75000000000001,75.75000000000001,1,50.50000000000001
3462,16527,0,54.208960448022395,0.0,0.7219110955547776,22.313615680784036,3.6095554777738883,8.601680084004197,10.32551627581379,228.06000000000003,228.06000000000003,228.06000000000003,1,152.04000000000002
3463,15341,0,58.2339610691631,0.0,0.0,41.741298948055935,0.0,0.0,0.0,2020.52,2020.52,2020.52,1,1347.0133333333333
3464,16215,0,42.12476837554045,0.0,33.80687667284331,6.176652254478072,17.68581428865555,0.0,0.0,242.35000000000002,242.35000000000002,242.35000000000002,1,161.5666666666667
3465,14164,0,11.365766693010345,32.89896892058299,51.95525250111805,0.0,0.0,3.749379698211692,0.0,1631.7700000000002,0.0,1273.7700000000002,2,652.7080000000001
3466,15888,0,1.4812724836001978,0.0,92.48783240459902,3.491570854200466,0.0,2.186640332933625,0.0,141.26999999999998,141.26999999999998,141.26999999999998,1,94.17999999999999
3467,17564,0,31.84968427537348,5.445424743129963,12.485973905964661,43.11236276429561,4.807374975248069,0.0,2.1891707553189144,454.01000000000005,0.0,119.11999999999999,3,129.71714285714287
3468,13356,0,8.75718708536046,13.125373988604727,31.98090381663501,28.813382938314643,7.122043863985221,10.13606681062518,0.0,768.2400000000001,768.2400000000001,768.2400000000001,1,512.1600000000001
3469,12390,12,11.011374786495624,4.088381727659266,33.63375367954356,19.26082058363921,10.829668931932988,21.08514736344805,0.0,549.8399999999999,549.8399999999999,549.8399999999999,1,366.55999999999995
3470,18228,0,17.00922437313239,0.0,6.147849811614915,60.6405092893335,14.141873457191112,1.9955826945563204,0.0,769.2,0.0,420.39,2,307.68
3471,17415,0,0.0,0.0,92.72337411968368,0.0,5.872054136994925,1.3062123775425898,0.0,507.8399999999999,507.8399999999999,507.8399999999999,1,338.55999999999995
3472,13350,0,35.61598735760848,2.1838853405324725,28.8108250477382,17.471082724259784,13.031979104936239,2.831368933956673,0.0,910.72,0.0,578.17,2,364.288
3473,12550,8,9.991401904012106,6.075642526389943,46.15002123626121,11.38988739602002,14.70999554556474,11.631255632788795,0.0,964.8299999999994,964.8299999999994,964.8299999999994,1,643.2199999999996
3474,16627,0,10.207237859573151,0.0,32.895143829260746,6.959480358799876,39.88555521187751,9.897927621404268,0.0,322.8,322.8,322.8,1,215.20000000000002
3475,17475,0,6.4658490275568345,0.0,27.187355673012785,25.324575357930932,0.0,29.219479653102077,11.546158977780062,194.36999999999995,194.36999999999995,194.36999999999995,1,129.57999999999996
3476,14951,0,11.339248534546272,0.0,61.222332553893466,6.342291553220796,0.0,20.935968480732885,0.0,311.69,311.69,311.69,1,207.79333333333332
3477,14780,0,20.683653889062438,4.640992458387257,19.605961890311935,21.15221562764961,9.315453612387882,24.490160203489676,0.0,447.6799999999999,0.0,332.7999999999999,2,179.07199999999995
3478,14887,0,76.88590604026845,19.221476510067113,0.0,0.0,0.0,3.8657718120805367,0.0,1862.0,1862.0,1862.0,1,1241.3333333333333
3479,15399,0,26.770553860854868,3.8590172369436577,43.18424050865522,8.367329437563551,3.6446273904467876,14.112977323679662,0.0,815.7700000000001,0.0,305.1700000000001,3,233.0771428571429
3480,17466,0,17.16201000288041,17.747257063552336,31.33755793553117,15.717876875540076,12.968394040168635,5.001440205294719,0.0,763.28,0.0,460.4100000000001,2,305.312
3481,16379,0,28.47870943537798,6.223035077846557,39.747702119677356,9.10710936034515,1.3927968486212718,12.8137310073157,2.2134683924216842,2131.9,0.0,478.88000000000005,4,473.7555555555556
3482,17172,0,29.409916420536668,0.0,0.0,11.122981210331178,0.0,59.30999811474894,0.0,317.76,317.76,317.76,1,211.84
3483,15239,0,24.046859473876893,0.0,49.01025050991058,5.275613200146437,4.1838815961508296,17.41802206997542,0.0,764.3399999999999,0.0,445.54,2,305.736
3484,16213,0,11.097178683385582,0.0,88.58934169278999,0.0,0.0,0.0,0.0,159.0,159.0,159.0,1,106.0
3485,15603,0,0.0,0.0,0.0,0.0,0.0,98.97917517354023,0.0,48.480000000000004,48.480000000000004,48.480000000000004,1,32.32
3486,14261,0,11.527986597362432,2.7320761201082524,36.321147815627825,18.544611022810262,12.990248722024141,1.7320331629365526,16.108939387430734,1163.4499999999998,187.5,943.7499999999999,2,465.37999999999994
3487,12657,1,21.48434788644409,5.119039355868675,32.25862427986396,15.235649337127786,9.509266328867911,16.34969112237107,0.0,1152.06,0.0,618.4399999999999,3,329.15999999999997
3488,15571,0,20.907009970350106,3.1954280798242514,17.719263208025442,6.982317607115972,47.201696034903904,3.9174719247845387,0.0,650.4300000000001,0.0,202.35,4,144.54000000000002
3489,15484,0,25.82738481505516,11.894227338743885,21.478435041056716,7.40509760626568,9.663708560528807,23.717100550325725,0.0,3559.21,0.0,1632.6200000000001,4,790.9355555555555
3490,12936,0,45.44306295638445,0.0,27.193605683836587,15.378922439313197,4.933885928557331,7.0011841326228526,0.0,1012.9000000000002,0.0,798.4600000000002,4,225.08888888888893
3491,16236,0,35.76149757337649,4.807025652877284,11.855789230413684,23.01825745320084,17.425467991680154,7.016408597180497,0.0,432.1999999999999,432.1999999999999,432.1999999999999,1,288.13333333333327
3492,16669,0,14.473977612273112,5.2513044641662585,28.774769953470397,18.5226478764364,17.267240482242936,12.885578795581917,2.7873165945680776,1344.8799999999999,0.0,720.9399999999999,3,384.25142857142856
3493,17603,0,12.751935014177333,63.86185403734641,16.55299256648019,6.705494673921372,0.0,0.0,0.0,390.97,390.97,390.97,1,260.6466666666667
3494,15398,0,19.49512360741122,7.320185355152112,34.189220448762434,22.583629946348484,6.268048622148598,10.106482206950071,0.0,1339.63,0.0,628.9499999999999,2,535.8520000000001
3495,12906,0,18.193274001732696,0.71225315120655,37.16968404039297,29.75711482685057,6.499310004759769,7.6512425050765165,0.0,2919.81,0.0,1546.86,5,530.8745454545455
3496,17079,0,0.0,0.0,0.0,99.58088851634534,0.0,0.0,0.0,118.80000000000001,118.80000000000001,118.80000000000001,1,79.2
3497,14125,0,16.99808535424621,8.94665083990842,37.00374476779867,19.829997096794347,6.839070533197606,10.364076688728579,0.0,2720.63,0.0,1295.4300000000003,3,777.3228571428572
3498,17163,0,0.0,0.0,0.0,99.82970027247956,0.0,0.0,0.0,293.1,0.0,123.10000000000001,2,117.24000000000001
3499,12952,0,27.387337892347507,2.9421544956409846,24.327352639264387,18.542802203362875,17.624011450547226,9.140196914713664,0.0,1382.8400000000001,0.0,731.5400000000001,4,307.2977777777778
3500,12579,1,16.85229317640193,0.0,47.74086863479403,9.483974514858227,7.733086912115169,18.068187344973495,0.0,410.71999999999997,410.71999999999997,410.71999999999997,1,273.81333333333333
3501,13279,0,37.6577287066246,11.711356466876971,9.858044164037855,31.151419558359617,0.0,9.22712933753943,0.0,126.30000000000001,126.30000000000001,126.30000000000001,1,84.2
3502,12425,10,18.95332390381896,2.1216407355021216,54.25742574257427,12.729844413012728,2.185932879002186,9.68754018258969,0.0,777.1999999999999,777.1999999999999,777.1999999999999,1,518.1333333333333
3503,16715,0,0.0,0.0,33.114949374627756,0.0,0.0,66.71960823241349,0.0,301.71999999999997,301.71999999999997,301.71999999999997,1,201.14666666666665
3504,13519,0,11.320754716981133,10.736747529200361,0.0,27.5381850853549,49.95507637017072,0.0,0.0,110.79999999999998,110.79999999999998,110.79999999999998,1,73.86666666666666
3505,12546,8,31.99649737302977,2.092819614711033,31.007005253940456,21.208406304728545,1.4448336252189142,12.206654991243433,0.0,1141.5,0.0,740.2,2,456.6
3506,15744,0,0.0,0.0,0.0,0.0,0.0,98.58356940509914,0.0,34.8,34.8,34.8,1,23.2
3507,13127,0,36.55408788077176,0.0,23.029229406554474,17.156390803712405,12.59290638117611,10.474833442446183,0.0,259.16999999999996,259.16999999999996,259.16999999999996,1,172.77999999999997
3508,15714,0,36.39004023840499,6.292923486521648,10.461985296342238,8.909932532599159,4.810455934408375,13.151604998033461,19.83178531449491,330.03,65.55000000000001,132.48000000000002,2,132.012
